2390 1 -1 -1.0 -1.0 -1.0 -1.0
4780 1 -1 -1.0 -1.0 -1.0 -1.0
7170 2 0.14154253469494182 -0.4292287326525291 -0.4292287326525291 -0.9429228732652528 0.0844654079601947
9560 3 0.14154253469494182 -0.26859619575107596 0.05266887805183031 -0.894733112194817 0.13265516903063065
11950 4 0.14154253469494182 -0.19647444407944523 0.03627984449363862 -0.8470163783596829 0.12821148619847506
14340 5 0.14154253469494182 -0.1570915772221006 0.019890810935446934 -0.7999120219585445 0.12376780336631951
16730 8 0.4014810449392935 -0.015759990995861686 0.052872163084929986 -0.6498460384274526 0.33265019199074086
19120 8 0.4014810449392935 -0.015759990995861686 0.052872163084929986 -0.6498460384274526 0.33265019199074086
21510 10 0.4014810449392935 0.011403157886768437 0.052872163084929986 -0.549802049406725 0.31298423400544
23900 10 0.4014810449392935 0.011403157886768437 0.052872163084929986 -0.549802049406725 0.31298423400544
26290 12 0.4094067176776007 0.049001326010857625 0.05882653185151808 -0.4497580603859971 0.4050475976715317
28680 12 0.4094067176776007 0.049001326010857625 0.05882653185151808 -0.4497580603859971 0.4050475976715317
31070 13 0.4094067176776007 0.061026763068344946 0.0645776155850065 -0.39973606587563315 0.40465131403461635
33460 13 0.4094067176776007 0.061026763068344946 0.0645776155850065 -0.39973606587563315 0.40465131403461635
35850 14 0.4181337820550921 0.08653440728168403 0.10306007513997417 -0.34971407136526933 0.41246119020972266
38240 16 0.4181337820550921 0.10570427008747532 0.17096881267982567 -0.24967008234454155 0.41158848377197355
40630 17 0.4181337820550921 0.10166602905239099 0.14154253469494182 -0.19964808783417762 0.41115213055309896
43020 17 0.4181337820550921 0.10166602905239099 0.14154253469494182 -0.19964808783417762 0.41115213055309896
45410 18 0.4181337820550921 0.10941956720357955 0.17096881267982567 -0.14962609332381369 0.4107157773342244
47800 21 0.4181337820550921 0.1032351183833488 0.11484353089807649 0.0004398902072779276 0.4094067176776007
50190 22 0.4181337820550921 0.10114678643084742 0.09099027346929 0.0012381321692796416 0.4090104340406853
52580 23 0.4181337820550921 0.09916570490854332 0.06713701604050352 0.0020363741312813557 0.4086141504037699
54970 24 0.4181337820550921 0.09524334771484962 0.06585731581275502 0.0011282765151704821 0.40821786676685456
57360 25 0.4181337820550921 0.09855719980358846 0.06713701604050352 0.0013577386178013336 0.4078215831299392
59750 26 0.4181337820550921 0.09919698649234035 0.09099027346929 0.001587200720432184 0.40742529949302386
62140 26 0.4181337820550921 0.09919698649234035 0.09099027346929 0.001587200720432184 0.40742529949302386
64530 28 0.4181337820550921 0.09756239819227885 0.08345241480998933 0.002046124925693887 0.40663273221919316
66920 28 0.4181337820550921 0.09756239819227885 0.08345241480998933 0.002046124925693887 0.40663273221919316
69310 28 0.4181337820550921 0.09756239819227885 0.08345241480998933 0.002046124925693887 0.40663273221919316
71700 30 0.4181337820550921 0.09602395015285618 0.08345241480998933 -0.004202057989373291 0.4058401649453624
74090 31 0.4181337820550921 0.09393222775101547 0.06713701604050352 -0.0037800626987686365 0.4054438813084471
76480 32 0.4181337820550921 0.09031705351338315 0.06585731581275502 -0.014189015116596412 0.4050475976715317
78870 32 0.4181337820550921 0.09031705351338315 0.06585731581275502 -0.014189015116596412 0.4050475976715317
81260 32 0.4181337820550921 0.09031705351338315 0.06585731581275502 -0.014189015116596412 0.4050475976715317
83650 32 0.4181337820550921 0.09031705351338315 0.06585731581275502 -0.014189015116596412 0.4050475976715317
86040 34 0.4181337820550921 0.0906712985490358 0.06585731581275502 -0.012813681891756142 0.40425503039770094
88430 37 0.4181337820550921 0.09430399303333348 0.0645776155850065 -0.010750682054495739 0.4030661794869549
90820 40 0.4181337820550921 0.09799660554567022 0.06585731581275502 -0.014908444763873673 0.40187732857620884
93210 41 0.6626687055753784 0.11176909579029723 0.06713701604050352 -0.014548186706539769 0.4094067176776007
95600 42 0.6626687055753784 0.10947135343126754 0.06585731581275502 -0.014220778151453539 0.4090104340406853
97990 42 0.6626687055753784 0.10947135343126754 0.06585731581275502 -0.014220778151453539 0.4090104340406853
100380 42 0.6626687055753784 0.10947135343126754 0.06585731581275502 -0.014220778151453539 0.4090104340406853
102770 43 0.6626687055753784 0.1133038264876395 0.06713701604050352 -0.01389336959636731 0.4086141504037699
105160 45 0.6626687055753784 0.11413251775999372 0.06713701604050352 -0.02031231562388227 0.4078215831299392
107550 45 0.6626687055753784 0.11413251775999372 0.06713701604050352 -0.02031231562388227 0.4078215831299392
109940 45 0.6626687055753784 0.11413251775999372 0.06713701604050352 -0.02031231562388227 0.4078215831299392
