2390 1 -1 -1.0 -1.0 -1.0 -1.0
4780 2 0.49625246427780945 -0.2518737678610953 -0.2518737678610953 -0.9251873767861095 0.4214398410639189
7170 3 0.49625246427780945 -0.0580688894698709 0.32954086731257787 -0.8670459132687423 0.4795813045812863
9560 4 0.49625246427780945 -0.02965998969175661 0.19255378847758206 -0.841664993553612 0.4712457247330246
11950 5 0.49625246427780945 -0.01701689510957935 0.05556670964258624 -0.7932889033561741 0.4629101448847631
14340 5 0.49625246427780945 -0.01701689510957935 0.05556670964258624 -0.7932889033561741 0.4629101448847631
16730 7 0.49625246427780945 0.0044518999536320904 0.05564281906627793 -0.689933355034261 0.44623898518823985
19120 8 0.49625246427780945 0.0285908276651071 0.05812388761166069 -0.6382555808733045 0.4379034053399783
21510 8 0.49625246427780945 0.0285908276651071 0.05812388761166069 -0.6382555808733045 0.4379034053399783
23900 8 0.49625246427780945 0.0285908276651071 0.05812388761166069 -0.6382555808733045 0.4379034053399783
26290 8 0.49625246427780945 0.0285908276651071 0.05812388761166069 -0.6382555808733045 0.4379034053399783
28680 9 0.49625246427780945 0.03362854100860646 0.06060495615704345 -0.586577806712348 0.4295678254917168
31070 10 0.7597226863889048 0.10623795554663631 0.06726760195682241 -0.5349000325513916 0.6411610864389117
33460 10 0.7597226863889048 0.10623795554663631 0.06726760195682241 -0.5349000325513916 0.6411610864389117
35850 13 0.7597226863889048 0.15560470715479768 0.07393024775660136 -0.388258677620147 0.671504006073552
38240 15 0.7597226863889048 0.1519974178622083 0.0817212640952209 -0.2863017905568382 0.6568008926876601
40630 17 0.7597226863889048 0.13992123572555423 0.07393024775660136 -0.1843449034935294 0.6420977793017679
43020 18 0.7597226863889048 0.13953697655736155 0.07782575592591112 -0.13336645996187493 0.6347462226088219
45410 20 0.7597226863889048 0.13119360861875096 0.07782575592591112 -0.05619892882477323 0.6200431092229299
47800 24 0.7597226863889048 0.1206404592415149 0.07190222066085791 -0.004341174076730243 0.5952256892921574
50190 26 0.7597226863889048 0.1251372223756254 0.07782575592591112 -0.002885164636814762 0.5835817804669403
52580 26 0.7597226863889048 0.1251372223756254 0.07782575592591112 -0.002885164636814762 0.5835817804669403
54970 27 0.7597226863889048 0.1289748029453437 0.0817212640952209 -0.002157159916857019 0.5777598260543315
57360 30 0.7597226863889048 0.11947728066782656 0.07782575592591112 -0.005020020070526682 0.5602939628165051
59750 30 0.7597226863889048 0.11947728066782656 0.07782575592591112 -0.005020020070526682 0.5602939628165051
62140 30 0.7597226863889048 0.11947728066782656 0.07782575592591112 -0.005020020070526682 0.5602939628165051
64530 31 0.7597226863889048 0.12232507115477684 0.0817212640952209 -0.004852779163184817 0.5544720084038967
66920 32 0.7597226863889048 0.11862963011392613 0.07782575592591112 -0.004685538255842951 0.5486500539912879
69310 32 0.7597226863889048 0.11862963011392613 0.07782575592591112 -0.004685538255842951 0.5486500539912879
71700 32 0.7597226863889048 0.11862963011392613 0.07782575592591112 -0.004685538255842951 0.5486500539912879
74090 34 0.7597226863889048 0.11645815864389177 0.07782575592591112 -0.00515034377084542 0.5370061451660703
76480 34 0.7597226863889048 0.11645815864389177 0.07782575592591112 -0.00515034377084542 0.5370061451660703
78870 35 0.7597226863889048 0.12101510606586995 0.0817212640952209 -0.0050445865042486465 0.5311841907534615
81260 36 0.7597226863889048 0.11809079941727647 0.07782575592591112 -0.004938829237651874 0.525362236340853
83650 37 0.7597226863889048 0.1263745052677154 0.0817212640952209 -0.0048330719710551005 0.5195402819282439
86040 40 0.7597226863889048 0.12628938338199064 0.08346614020364747 -0.0045158001712647805 0.5020744186904178
88430 40 0.7597226863889048 0.12628938338199064 0.08346614020364747 -0.0045158001712647805 0.5020744186904178
90820 41 0.7597226863889048 0.12749387474158913 0.08521101631207403 -0.004410042904668008 0.49625246427780945
93210 41 0.7597226863889048 0.12749387474158913 0.08521101631207403 -0.004410042904668008 0.49625246427780945
95600 42 0.7597226863889048 0.12614730962139092 0.08346614020364747 -0.004348559263922916 0.49266923685809444
97990 42 0.7597226863889048 0.12614730962139092 0.08346614020364747 -0.004348559263922916 0.49266923685809444
100380 42 0.7597226863889048 0.12614730962139092 0.08346614020364747 -0.004348559263922916 0.49266923685809444
102770 42 0.7597226863889048 0.12614730962139092 0.08346614020364747 -0.004348559263922916 0.49266923685809444
105160 42 0.7597226863889048 0.12614730962139092 0.08346614020364747 -0.004348559263922916 0.49266923685809444
107550 44 0.7597226863889048 0.1286175344491004 0.08346614020364747 -0.004225591982432731 0.4855027820186656
109940 44 0.7597226863889048 0.1286175344491004 0.08346614020364747 -0.004225591982432731 0.4855027820186656
112330 45 0.7597226863889048 0.12787064154361852 0.08521101631207403 -0.004164108341687639 0.4819195545989506
114720 45 0.7597226863889048 0.12787064154361852 0.08521101631207403 -0.004164108341687639 0.4819195545989506
117110 46 0.7597226863889048 0.12814563453323838 0.08712262279397755 -0.004102624700942547 0.47833632717923613
119500 49 0.7597226863889048 0.13193243059381504 0.08521101631207403 -0.003918173778707269 0.48946379188814504
121890 49 0.7597226863889048 0.13193243059381504 0.08521101631207403 -0.003918173778707269 0.48946379188814504
124280 51 0.7597226863889048 0.14417939853123013 0.08903422927588106 -0.003795206497217086 0.4877666237907291
126670 52 0.7597226863889048 0.14366804447656262 0.09202079148914866 -0.003733722856471993 0.48691803974202097
129060 54 0.7597226863889048 0.14522270199655948 0.09202079148914866 -0.003610755574981808 0.4852208716446049
131450 56 0.7597226863889048 0.1496142449837375 0.09627158968229826 -0.003487788293491624 0.4835237035471889
133840 57 0.7597226863889048 0.14761892233640542 0.09500735370241624 -0.0034263046527465315 0.48267511949848074
136230 57 0.7597226863889048 0.14761892233640542 0.09500735370241624 -0.0034263046527465315 0.48267511949848074
138620 57 0.7597226863889048 0.14761892233640542 0.09500735370241624 -0.0034263046527465315 0.48267511949848074
141010 58 0.7597226863889048 0.14578023076332483 0.09202079148914866 -0.0033648210120014394 0.4818265354497728
143400 58 0.7597226863889048 0.14578023076332483 0.09202079148914866 -0.0033648210120014394 0.4818265354497728
145790 60 0.7597226863889048 0.15942450580184317 0.09627158968229826 -0.003241853730511255 0.5020744186904178
148180 60 0.7597226863889048 0.15942450580184317 0.09627158968229826 -0.003241853730511255 0.5020744186904178
150570 60 0.7597226863889048 0.15942450580184317 0.09627158968229826 -0.003241853730511255 0.5020744186904178
152960 61 0.7597226863889048 0.16285089184512275 0.09753582566218029 -0.003180370089766163 0.49625246427780945
155350 62 0.7597226863889048 0.16088600780167214 0.09627158968229826 -0.002817803692900155 0.4954038802291013
157740 63 0.7597226863889048 0.16162265018278024 0.09753582566218029 -0.00245523729603415 0.49455529618039334
160130 65 0.7597226863889048 0.16059122292288502 0.10735836377689305 -0.001730104502302138 0.49285812808297724
162520 65 0.7597226863889048 0.16059122292288502 0.10735836377689305 -0.001730104502302138 0.49285812808297724
164910 67 0.7597226863889048 0.15588615041813556 0.09753582566218029 -0.0040411410601974545 0.49116095998556114
167300 70 0.7597226863889048 0.15784530708951794 0.10244709471953667 -0.0038566901379621776 0.488615207839437
169690 71 0.7597226863889048 0.1564592064705332 0.09753582566218029 -0.003795206497217086 0.4877666237907291
172080 71 0.7597226863889048 0.1564592064705332 0.09753582566218029 -0.003795206497217086 0.4877666237907291
174470 71 0.7597226863889048 0.1564592064705332 0.09753582566218029 -0.003795206497217086 0.4877666237907291
176860 72 0.7597226863889048 0.1559775673535797 0.10244709471953667 -0.003733722856471993 0.4869180397420211
179250 72 0.7597226863889048 0.1559775673535797 0.10244709471953667 -0.003733722856471993 0.4869180397420211
181640 72 0.7597226863889048 0.1559775673535797 0.10244709471953667 -0.003733722856471993 0.4869180397420211
184030 73 0.7597226863889048 0.15567578383972192 0.10735836377689305 -0.0036722392157269006 0.48606945569331284
186420 75 0.7597226863889048 0.16107560159622517 0.11758898768851955 -0.0035492719342367163 0.507610693673451
188810 75 0.7597226863889048 0.16107560159622517 0.11758898768851955 -0.0035492719342367163 0.507610693673451
191200 75 0.7597226863889048 0.16107560159622517 0.11758898768851955 -0.0035492719342367163 0.507610693673451
193590 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
195980 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
198370 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
200760 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
203150 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
205540 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
207930 77 0.7597226863889048 0.16093780803341498 0.11758898768851955 -0.0034263046527465315 0.5038246172082372
210320 79 0.7597226863889048 0.16695172580130038 0.11873178257911494 -0.003303337371256347 0.5348534944354968
212710 79 0.7597226863889048 0.16695172580130038 0.11873178257911494 -0.003303337371256347 0.5348534944354968
215100 79 0.7597226863889048 0.16695172580130038 0.11873178257911494 -0.003303337371256347 0.5348534944354968
217490 82 0.7597226863889048 0.170822213939808 0.12025648631449795 -0.004348559263922916 0.5411457512326598
219880 84 0.7597226863889048 0.17296772646774153 0.12739288037398344 -0.0042255919824327305 0.5404054857271112
222270 85 0.7597226863889048 0.17395670133150554 0.13300457069808594 -0.004164108341687639 0.5400353529743369
224660 85 0.7597226863889048 0.17395670133150554 0.13300457069808594 -0.004164108341687639 0.5400353529743369
227050 85 0.7597226863889048 0.17395670133150554 0.13300457069808594 -0.004164108341687639 0.5400353529743369
229440 88 0.7597226863889048 0.17288277370988614 0.1334759707700233 -0.003979657419452362 0.538924954716014
231830 88 0.7597226863889048 0.17288277370988614 0.1334759707700233 -0.003979657419452362 0.538924954716014
234220 88 0.7597226863889048 0.17288277370988614 0.1334759707700233 -0.003979657419452362 0.538924954716014
236610 90 0.7597226863889048 0.16879067352926647 0.12739288037398344 -0.0055733728372325125 0.5381846892104654
239000 90 0.7597226863889048 0.16879067352926647 0.12739288037398344 -0.0055733728372325125 0.5381846892104654
241390 92 0.7597226863889048 0.1672781763024495 0.12739288037398344 -0.0053618583040389665 0.5374444237049169
243780 92 0.7597226863889048 0.1672781763024495 0.12739288037398344 -0.0053618583040389665 0.5374444237049169
246170 92 0.7597226863889048 0.1672781763024495 0.12739288037398344 -0.0053618583040389665 0.5374444237049169
248560 94 0.7597226863889048 0.17104880671706055 0.1334759707700233 -0.00515034377084542 0.5367041581993682
250950 94 0.7597226863889048 0.17104880671706055 0.1334759707700233 -0.00515034377084542 0.5367041581993682
253340 94 0.7597226863889048 0.17104880671706055 0.1334759707700233 -0.00515034377084542 0.5367041581993682
255730 94 0.7597226863889048 0.17104880671706055 0.1334759707700233 -0.00515034377084542 0.5367041581993682
258120 96 0.7597226863889048 0.16865962859970862 0.12739288037398344 -0.004938829237651874 0.5359638926938197
260510 98 0.7597226863889048 0.16803446157877341 0.12739288037398344 -0.0047273147044583266 0.535223627188271
262900 100 0.7597226863889048 0.16712914424728934 0.12739288037398344 -0.0045158001712647805 0.5344833616827225
265290 100 0.7597226863889048 0.16712914424728934 0.12739288037398344 -0.0045158001712647805 0.5344833616827225
267680 101 0.7597226863889048 0.16594642442221116 0.12178119004988097 -0.004410042904668008 0.5341132289299482
270070 101 0.7597226863889048 0.16594642442221116 0.12178119004988097 -0.004410042904668008 0.5341132289299482
272460 102 0.7597226863889048 0.16620498862871658 0.12739288037398344 -0.004348559263922915 0.5322201906973408
274850 102 0.7597226863889048 0.16620498862871658 0.12739288037398344 -0.004348559263922915 0.5322201906973408
277240 103 0.7597226863889048 0.1671401184735848 0.13300457069808594 -0.004287075623177823 0.5303271524647339
279630 103 0.7597226863889048 0.1671401184735848 0.13300457069808594 -0.004287075623177823 0.5303271524647339
282020 104 0.7597226863889048 0.16606615281624768 0.12739288037398344 -0.0042255919824327305 0.5284341142321272
284410 105 0.7597226863889048 0.1645640319031974 0.12178119004988097 -0.004164108341687639 0.5265410759995203
286800 107 0.7597226863889048 0.1655155172529745 0.12178119004988097 -0.004041141060197454 0.5227549995343062
